"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"47","沖縄県","47201","那覇市","472010002002","真嘉比二丁目","26.225787","127.702179","0","3"
"47","沖縄県","47201","那覇市","472010018001","古島一丁目","26.229366","127.704115","0","3"
"47","沖縄県","47201","那覇市","472010019004","首里末吉町四丁目","26.229062","127.708778","0","3"
"47","沖縄県","47201","那覇市","472010019003","首里末吉町三丁目","26.232682","127.706584","0","3"
"47","沖縄県","47201","那覇市","472010002003","真嘉比三丁目","26.224135","127.704890","0","3"
"47","沖縄県","47201","那覇市","472010020002","松島二丁目","26.225357","127.710673","0","3"
"47","沖縄県","47201","那覇市","472010020001","松島一丁目","26.222964","127.706398","0","3"
"47","沖縄県","47201","那覇市","472010021000","字古島","26.233021","127.703686","0","0"
"47","沖縄県","47201","那覇市","472010022001","首里桃原町一丁目","26.223606","127.713986","0","3"
"47","沖縄県","47201","那覇市","472010018002","古島二丁目","26.227010","127.707600","0","3"
"47","沖縄県","47201","那覇市","472010019002","首里末吉町二丁目","26.230701","127.709895","0","3"
"47","沖縄県","47201","那覇市","472010019001","首里末吉町一丁目","26.228001","127.714014","0","3"
"47","沖縄県","47201","那覇市","472010017001","首里大名町一丁目","26.231359","127.714593","0","3"
"47","沖縄県","47201","那覇市","472010022002","首里桃原町二丁目","26.224365","127.715462","0","3"
"47","沖縄県","47201","那覇市","472010014004","首里儀保町四丁目","26.225878","127.716403","0","3"
"47","沖縄県","47201","那覇市","472010007001","銘苅一丁目","26.230445","127.701255","0","3"
"47","沖縄県","47201","那覇市","472010007002","銘苅二丁目","26.232268","127.697664","0","3"
"47","沖縄県","47201","那覇市","472010023003","おもろまち三丁目","26.228821","127.694567","0","3"
"47","沖縄県","47201","那覇市","472010024001","天久一丁目","26.231555","127.691517","0","3"
"47","沖縄県","47201","那覇市","472010024002","天久二丁目","26.232981","127.687694","0","3"
"47","沖縄県","47201","那覇市","472010025001","上之屋一丁目","26.227585","127.688016","0","3"
"47","沖縄県","47201","那覇市","472010026000","字天久","26.234746","127.684287","0","0"
"47","沖縄県","47201","那覇市","472010023002","おもろまち二丁目","26.225955","127.691279","0","3"
"47","沖縄県","47201","那覇市","472010011001","曙一丁目","26.235033","127.682048","0","3"
"47","沖縄県","47201","那覇市","472010012001","港町一丁目","26.234232","127.670715","0","3"
"47","沖縄県","47201","那覇市","472010027000","字上之屋","26.229674","127.683866","0","0"
"47","沖縄県","47201","那覇市","472010028003","泊三丁目","26.226959","127.683247","0","3"
"47","沖縄県","47201","那覇市","472010028002","泊二丁目","26.224964","127.687296","0","3"
"47","沖縄県","47201","那覇市","472010013002","首里石嶺町二丁目","26.222972","127.732605","0","3"
"47","沖縄県","47201","那覇市","472010029002","首里赤平町二丁目","26.223856","127.720962","0","3"
"47","沖縄県","47201","那覇市","472010015002","首里久場川町二丁目","26.222583","127.725892","0","3"
"47","沖縄県","47201","那覇市","472010029001","首里赤平町一丁目","26.222181","127.720364","0","3"
"47","沖縄県","47201","那覇市","472010030002","首里汀良町二丁目","26.220656","127.723729","0","3"
"47","沖縄県","47201","那覇市","472010030003","首里汀良町三丁目","26.220317","127.726774","0","3"
"47","沖縄県","47201","那覇市","472010031003","首里赤田町三丁目","26.214146","127.726126","0","3"
"47","沖縄県","47201","那覇市","472010032003","首里鳥堀町三丁目","26.216833","127.725986","0","3"
"47","沖縄県","47201","那覇市","472010032005","首里鳥堀町五丁目","26.216127","127.728222","0","3"
"47","沖縄県","47201","那覇市","472010033003","首里崎山町三丁目","26.212626","127.724560","0","3"
"47","沖縄県","47201","那覇市","472010032002","首里鳥堀町二丁目","26.216959","127.724687","0","3"
"47","沖縄県","47201","那覇市","472010031002","首里赤田町二丁目","26.216011","127.723493","0","3"
"47","沖縄県","47201","那覇市","472010032004","首里鳥堀町四丁目","26.219079","127.729971","0","3"
"47","沖縄県","47201","那覇市","472010033002","首里崎山町二丁目","26.214904","127.723391","0","3"
"47","沖縄県","47201","那覇市","472010031001","首里赤田町一丁目","26.216998","127.722082","0","3"
"47","沖縄県","47201","那覇市","472010032001","首里鳥堀町一丁目","26.217538","127.723631","0","3"
"47","沖縄県","47201","那覇市","472010033001","首里崎山町一丁目","26.214789","127.720976","0","3"
"47","沖縄県","47201","那覇市","472010034004","首里金城町四丁目","26.212956","127.719276","0","3"
"47","沖縄県","47201","那覇市","472010030001","首里汀良町一丁目","26.219909","127.722469","0","3"
"47","沖縄県","47201","那覇市","472010035002","首里当蔵町二丁目","26.220132","127.720649","0","3"
"47","沖縄県","47201","那覇市","472010035003","首里当蔵町三丁目","26.217548","127.719427","0","3"
"47","沖縄県","47201","那覇市","472010035001","首里当蔵町一丁目","26.220379","127.718835","0","3"
"47","沖縄県","47201","那覇市","472010036000","首里池端町","26.220371","127.716075","0","0"
"47","沖縄県","47201","那覇市","472010037001","首里大中町一丁目","26.221628","127.716480","0","3"
"47","沖縄県","47201","那覇市","472010037002","首里大中町二丁目","26.222250","127.714638","0","3"
"47","沖縄県","47201","那覇市","472010038002","首里山川町二丁目","26.223549","127.711980","0","3"
"47","沖縄県","47201","那覇市","472010034003","首里金城町三丁目","26.215094","127.716536","0","3"
"47","沖縄県","47201","那覇市","472010034002","首里金城町二丁目","26.215815","127.713720","0","3"
"47","沖縄県","47201","那覇市","472010034001","首里金城町一丁目","26.217185","127.715168","0","3"
"47","沖縄県","47201","那覇市","472010039001","首里真和志町一丁目","26.219217","127.716857","0","3"
"47","沖縄県","47201","那覇市","472010039002","首里真和志町二丁目","26.219529","127.713713","0","3"
"47","沖縄県","47201","那覇市","472010038001","首里山川町一丁目","26.220663","127.712393","0","3"
"47","沖縄県","47201","那覇市","472010040003","繁多川三丁目","26.214004","127.711466","0","3"
"47","沖縄県","47201","那覇市","472010038003","首里山川町三丁目","26.220219","127.708793","0","3"
"47","沖縄県","47201","那覇市","472010041001","首里寒川町一丁目","26.217332","127.711456","0","3"
"47","沖縄県","47201","那覇市","472010041002","首里寒川町二丁目","26.218089","127.708823","0","3"
"47","沖縄県","47201","那覇市","472010042003","松川三丁目","26.215961","127.707067","0","3"
"47","沖縄県","47201","那覇市","472010043000","字松川","26.219469","127.705042","0","0"
"47","沖縄県","47201","那覇市","472010023001","おもろまち一丁目","26.223619","127.694669","0","3"
"47","沖縄県","47201","那覇市","472010023004","おもろまち四丁目","26.225571","127.696701","0","3"
"47","沖縄県","47201","那覇市","472010042001","松川一丁目","26.214325","127.703179","0","3"
"47","沖縄県","47201","那覇市","472010042002","松川二丁目","26.217009","127.702075","0","3"
"47","沖縄県","47201","那覇市","472010044000","字大道","26.218866","127.699278","0","0"
"47","沖縄県","47201","那覇市","472010045003","安里三丁目","26.220181","127.696607","0","3"
"47","沖縄県","47201","那覇市","472010046000","字安里","26.221221","127.692494","0","0"
"47","沖縄県","47201","那覇市","472010047002","牧志二丁目","26.218221","127.689529","0","3"
"47","沖縄県","47201","那覇市","472010028001","泊一丁目","26.222385","127.689187","0","3"
"47","沖縄県","47201","那覇市","472010047003","牧志三丁目","26.215224","127.689835","0","3"
"47","沖縄県","47201","那覇市","472010045002","安里二丁目","26.216790","127.695192","0","3"
"47","沖縄県","47201","那覇市","472010045001","安里一丁目","26.219079","127.693349","0","3"
"47","沖縄県","47201","那覇市","472010048003","辻三丁目","26.220214","127.668078","0","3"
"47","沖縄県","47201","那覇市","472010049003","前島三丁目","26.223433","127.682683","0","3"
"47","沖縄県","47201","那覇市","472010049002","前島二丁目","26.222561","127.685193","0","3"
"47","沖縄県","47201","那覇市","472010050002","若狭二丁目","26.221400","127.675852","0","3"
"47","沖縄県","47201","那覇市","472010050003","若狭三丁目","26.223301","127.678483","0","3"
"47","沖縄県","47201","那覇市","472010047001","牧志一丁目","26.217260","127.684835","0","3"
"47","沖縄県","47201","那覇市","472010051003","久茂地三丁目","26.215476","127.682265","0","3"
"47","沖縄県","47201","那覇市","472010049001","前島一丁目","26.221012","127.686655","0","3"
"47","沖縄県","47201","那覇市","472010052002","松山二丁目","26.220330","127.680447","0","3"
"47","沖縄県","47201","那覇市","472010051002","久茂地二丁目","26.217778","127.681503","0","3"
"47","沖縄県","47201","那覇市","472010050001","若狭一丁目","26.220997","127.673345","0","3"
"47","沖縄県","47201","那覇市","472010052001","松山一丁目","26.218487","127.678072","0","3"
"47","沖縄県","47201","那覇市","472010053001","久米一丁目","26.215825","127.673038","0","3"
"47","沖縄県","47201","那覇市","472010051001","久茂地一丁目","26.214432","127.678410","0","3"
"47","沖縄県","47201","那覇市","472010053002","久米二丁目","26.216488","127.675962","0","3"
"47","沖縄県","47201","那覇市","472010048002","辻二丁目","26.218293","127.670632","0","3"
"47","沖縄県","47201","那覇市","472010048001","辻一丁目","26.216189","127.669835","0","3"
"47","沖縄県","47201","那覇市","472010054003","西三丁目","26.217241","127.665343","0","3"
"47","沖縄県","47201","那覇市","472010054002","西二丁目","26.213489","127.669228","0","3"
"47","沖縄県","47201","那覇市","472010033004","首里崎山町四丁目","26.210518","127.721489","0","3"
"47","沖縄県","47201","那覇市","472010055004","識名四丁目","26.203330","127.710612","0","3"
"47","沖縄県","47201","那覇市","472010055003","識名三丁目","26.204746","127.706760","0","3"
"47","沖縄県","47201","那覇市","472010056000","字真地","26.203259","127.719911","0","0"
"47","沖縄県","47201","那覇市","472010040002","繁多川二丁目","26.211893","127.710643","0","3"
"47","沖縄県","47201","那覇市","472010040004","繁多川四丁目","26.210929","127.716130","0","3"
"47","沖縄県","47201","那覇市","472010040001","繁多川一丁目","26.212368","127.706248","0","3"
"47","沖縄県","47201","那覇市","472010055002","識名二丁目","26.207269","127.710332","0","3"
"47","沖縄県","47201","那覇市","472010040005","繁多川五丁目","26.209387","127.709870","0","3"
"47","沖縄県","47201","那覇市","472010055001","識名一丁目","26.207251","127.704441","0","3"
"47","沖縄県","47201","那覇市","472010057003","三原三丁目","26.209570","127.702470","0","3"
"47","沖縄県","47201","那覇市","472010058001","長田一丁目","26.203349","127.700931","0","3"
"47","沖縄県","47201","那覇市","472010057002","三原二丁目","26.212431","127.701975","0","3"
"47","沖縄県","47201","那覇市","472010059000","字与儀","26.202522","127.694632","0","0"
"47","沖縄県","47201","那覇市","472010060000","字寄宮","26.205012","127.698509","0","0"
"47","沖縄県","47201","那覇市","472010061002","与儀二丁目","26.202408","127.691098","0","3"
"47","沖縄県","47201","那覇市","472010062002","寄宮二丁目","26.208149","127.697331","0","3"
"47","沖縄県","47201","那覇市","472010063002","壺屋二丁目","26.212732","127.694859","0","3"
"47","沖縄県","47201","那覇市","472010062003","寄宮三丁目","26.208206","127.700507","0","3"
"47","沖縄県","47201","那覇市","472010057001","三原一丁目","26.212696","127.697736","0","3"
"47","沖縄県","47201","那覇市","472010064002","松尾二丁目","26.213522","127.686884","0","3"
"47","沖縄県","47201","那覇市","472010065001","樋川一丁目","26.208335","127.688271","0","3"
"47","沖縄県","47201","那覇市","472010061001","与儀一丁目","26.205883","127.693540","0","3"
"47","沖縄県","47201","那覇市","472010062001","寄宮一丁目","26.208823","127.693932","0","3"
"47","沖縄県","47201","那覇市","472010054001","西一丁目","26.212728","127.671779","0","3"
"47","沖縄県","47201","那覇市","472010005002","壺川二丁目","26.203614","127.680599","0","3"
"47","沖縄県","47201","那覇市","472010003002","楚辺二丁目","26.204095","127.686683","0","3"
"47","沖縄県","47201","那覇市","472010005003","壺川三丁目","26.206590","127.678612","0","3"
"47","沖縄県","47201","那覇市","472010064001","松尾一丁目","26.212784","127.683685","0","3"
"47","沖縄県","47201","那覇市","472010003001","楚辺一丁目","26.208581","127.684452","0","3"
"47","沖縄県","47201","那覇市","472010066000","東町","26.212136","127.674005","0","0"
"47","沖縄県","47201","那覇市","472010067002","泉崎二丁目","26.209001","127.680472","0","3"
"47","沖縄県","47201","那覇市","472010067001","泉崎一丁目","26.211983","127.678643","0","3"
"47","沖縄県","47201","那覇市","472010068000","奥武山町","26.204514","127.675171","0","0"
"47","沖縄県","47201","那覇市","472010069000","旭町","26.209470","127.676677","0","0"
"47","沖縄県","47201","那覇市","472010070000","通堂町","26.211004","127.669708","0","0"
"47","沖縄県","47201","那覇市","472010071000","垣花町","26.204944","127.671443","0","0"
"47","沖縄県","47201","那覇市","472010072001","金城一丁目","26.203394","127.665944","0","3"
"47","沖縄県","47201","那覇市","472010073002","垣花町二丁目","26.206773","127.667760","0","3"
"47","沖縄県","47201","那覇市","472010073001","垣花町一丁目","26.207328","127.669170","0","3"
"47","沖縄県","47201","那覇市","472010073003","垣花町三丁目","26.207118","127.666269","0","3"
"47","沖縄県","47201","那覇市","472010074002","住吉町二丁目","26.209015","127.665661","0","3"
"47","沖縄県","47201","那覇市","472010074003","住吉町三丁目","26.208701","127.663413","0","3"
"47","沖縄県","47201","那覇市","472010074001","住吉町一丁目","26.210930","127.663238","0","3"
"47","沖縄県","47201","那覇市","472010075000","字鏡水","26.210713","127.651985","0","0"
"47","沖縄県","47201","那覇市","472010076000","字識名","26.202337","127.714924","0","0"
"47","沖縄県","47201","那覇市","472010077000","字上間","26.197667","127.712709","0","0"
"47","沖縄県","47201","那覇市","472010058002","長田二丁目","26.201725","127.704042","0","3"
"47","沖縄県","47201","那覇市","472010078001","上間一丁目","26.200909","127.708851","0","3"
"47","沖縄県","47201","那覇市","472010079000","字仲井真","26.195741","127.710026","0","0"
"47","沖縄県","47201","那覇市","472010080000","字国場","26.197799","127.698947","0","0"
"47","沖縄県","47201","那覇市","472010001003","古波蔵三丁目","26.199516","127.683699","0","3"
"47","沖縄県","47201","那覇市","472010001004","古波蔵四丁目","26.195935","127.690960","0","3"
"47","沖縄県","47201","那覇市","472010001002","古波蔵二丁目","26.199554","127.687997","0","3"
"47","沖縄県","47201","那覇市","472010081000","山下町","26.203029","127.669480","0","0"
"47","沖縄県","47201","那覇市","472010082002","田原二丁目","26.196595","127.670137","0","3"
"47","沖縄県","47201","那覇市","472010006001","小禄一丁目","26.192719","127.679409","0","3"
"47","沖縄県","47201","那覇市","472010083000","鏡原町","26.198096","127.678544","0","0"
"47","沖縄県","47201","那覇市","472010084000","字赤嶺","26.192593","127.657705","0","0"
"47","沖縄県","47201","那覇市","472010072002","金城二丁目","26.201877","127.665830","0","3"
"47","沖縄県","47201","那覇市","472010082001","田原一丁目","26.200085","127.669759","0","3"
"47","沖縄県","47201","那覇市","472010085000","字田原","26.195436","127.671351","0","0"
"47","沖縄県","47201","那覇市","472010082004","田原四丁目","26.194426","127.669389","0","3"
"47","沖縄県","47201","那覇市","472010072005","金城五丁目","26.197253","127.666225","0","3"
"47","沖縄県","47201","那覇市","472010072004","金城四丁目","26.198419","127.663778","0","3"
"47","沖縄県","47201","那覇市","472010082003","田原三丁目","26.195847","127.668098","0","3"
"47","沖縄県","47201","那覇市","472010086001","赤嶺一丁目","26.195400","127.662876","0","3"
"47","沖縄県","47201","那覇市","472010087000","字安次嶺","26.200368","127.658603","0","0"
"47","沖縄県","47201","那覇市","472010072003","金城三丁目","26.200196","127.665452","0","3"
"47","沖縄県","47201","那覇市","472010086002","赤嶺二丁目","26.194612","127.660397","0","3"
"47","沖縄県","47201","那覇市","472010088000","字大嶺","26.197504","127.643212","0","0"
"47","沖縄県","47201","那覇市","472010089000","字高良","26.190808","127.655684","0","0"
"47","沖縄県","47201","那覇市","472010090000","字当間","26.199196","127.651429","0","0"
"47","沖縄県","47201","那覇市","472010091000","字小禄","26.193409","127.671395","0","0"
"47","沖縄県","47201","那覇市","472010092000","字宇栄原","26.184014","127.669361","0","0"
"47","沖縄県","47201","那覇市","472010004002","宇栄原二丁目","26.189685","127.667061","0","3"
"47","沖縄県","47201","那覇市","472010093002","高良二丁目","26.184035","127.662984","0","3"
"47","沖縄県","47201","那覇市","472010093001","高良一丁目","26.186790","127.661037","0","3"
"47","沖縄県","47201","那覇市","472010004003","宇栄原三丁目","26.188659","127.662598","0","3"
"47","沖縄県","47201","那覇市","472010004001","宇栄原一丁目","26.192033","127.663488","0","3"
"47","沖縄県","47201","那覇市","472010093003","高良三丁目","26.190247","127.659564","0","3"
"47","沖縄県","47201","那覇市","472010094001","宮城一丁目","26.186538","127.657824","0","3"
"47","沖縄県","47201","那覇市","472010095002","具志二丁目","26.182113","127.659451","0","3"
"47","沖縄県","47201","那覇市","472010095003","具志三丁目","26.178901","127.657084","0","3"
"47","沖縄県","47201","那覇市","472010095001","具志一丁目","26.183600","127.657766","0","3"
"47","沖縄県","47201","那覇市","472010096000","字宮城","26.188537","127.653688","0","0"
"47","沖縄県","47201","那覇市","472010097000","字具志","26.182482","127.651743","0","0"
"47","沖縄県","47201","那覇市","472010065002","樋川二丁目","26.209868","127.690825","0","3"
"47","沖縄県","47201","那覇市","472010063001","壺屋一丁目","26.213030","127.691621","0","3"
"47","沖縄県","47205","宜野湾市","472050001001","神山一丁目","26.268776","127.764862","0","3"
"47","沖縄県","47205","宜野湾市","472050002003","愛知三丁目","26.265571","127.769215","0","3"
"47","沖縄県","47205","宜野湾市","472050002002","愛知二丁目","26.268445","127.770952","0","3"
"47","沖縄県","47205","宜野湾市","472050002001","愛知一丁目","26.271227","127.767662","0","3"
"47","沖縄県","47205","宜野湾市","472050003004","我如古四丁目","26.255249","127.750000","0","3"
"47","沖縄県","47205","宜野湾市","472050003003","我如古三丁目","26.252911","127.754623","0","3"
"47","沖縄県","47205","宜野湾市","472050003002","我如古二丁目","26.254567","127.758491","0","3"
"47","沖縄県","47205","宜野湾市","472050004007","大山七丁目","26.284920","127.744631","0","3"
"47","沖縄県","47205","宜野湾市","472050005001","真栄原一丁目","26.257614","127.745494","0","3"
"47","沖縄県","47205","宜野湾市","472050004002","大山二丁目","26.275632","127.744412","0","3"
"47","沖縄県","47205","宜野湾市","472050004004","大山四丁目","26.283308","127.749115","0","3"
"47","沖縄県","47205","宜野湾市","472050004001","大山一丁目","26.280648","127.751478","0","3"
"47","沖縄県","47205","宜野湾市","472050004005","大山五丁目","26.281148","127.745227","0","3"
"47","沖縄県","47205","宜野湾市","472050005003","真栄原三丁目","26.263189","127.744942","0","3"
"47","沖縄県","47205","宜野湾市","472050006000","字佐真下","26.265603","127.748426","0","0"
"47","沖縄県","47205","宜野湾市","472050007000","字我如古","26.260311","127.746759","0","0"
"47","沖縄県","47205","宜野湾市","472050008002","嘉数二丁目","26.255411","127.737018","0","3"
"47","沖縄県","47205","宜野湾市","472050009001","新城一丁目","26.287969","127.772719","0","3"
"47","沖縄県","47205","宜野湾市","472050010002","喜友名二丁目","26.284793","127.760494","0","3"
"47","沖縄県","47205","宜野湾市","472050004003","大山三丁目","26.284813","127.752162","0","3"
"47","沖縄県","47205","宜野湾市","472050011004","伊佐四丁目","26.289765","127.752422","0","3"
"47","沖縄県","47205","宜野湾市","472050011003","伊佐三丁目","26.292044","127.755494","0","3"
"47","沖縄県","47205","宜野湾市","472050012002","普天間二丁目","26.289427","127.775457","0","3"
"47","沖縄県","47205","宜野湾市","472050013002","長田二丁目","26.263107","127.767818","0","3"
"47","沖縄県","47205","宜野湾市","472050014003","志真志三丁目","26.256111","127.761999","0","3"
"47","沖縄県","47205","宜野湾市","472050010001","喜友名一丁目","26.285404","127.764496","0","3"
"47","沖縄県","47205","宜野湾市","472050011002","伊佐二丁目","26.287457","127.754200","0","3"
"47","沖縄県","47205","宜野湾市","472050015003","野嵩三丁目","26.287209","127.783792","0","3"
"47","沖縄県","47205","宜野湾市","472050016000","字赤道","26.275432","127.768941","0","0"
"47","沖縄県","47205","宜野湾市","472050017001","宜野湾一丁目","26.265697","127.761157","0","3"
"47","沖縄県","47205","宜野湾市","472050018000","字神山","26.274473","127.760489","0","0"
"47","沖縄県","47205","宜野湾市","472050009002","新城二丁目","26.286850","127.769531","0","3"
"47","沖縄県","47205","宜野湾市","472050013003","長田三丁目","26.261073","127.767595","0","3"
"47","沖縄県","47205","宜野湾市","472050014001","志真志一丁目","26.258172","127.764123","0","3"
"47","沖縄県","47205","宜野湾市","472050013001","長田一丁目","26.263484","127.764541","0","3"
"47","沖縄県","47205","宜野湾市","472050014004","志真志四丁目","26.257401","127.758887","0","3"
"47","沖縄県","47205","宜野湾市","472050013004","長田四丁目","26.260930","127.761753","0","3"
"47","沖縄県","47205","宜野湾市","472050017003","宜野湾三丁目","26.260860","127.756045","0","3"
"47","沖縄県","47205","宜野湾市","472050019001","赤道一丁目","26.273467","127.770583","0","3"
"47","沖縄県","47205","宜野湾市","472050003001","我如古一丁目","26.258228","127.753060","0","3"
"47","沖縄県","47205","宜野湾市","472050017002","宜野湾二丁目","26.264101","127.756773","0","3"
"47","沖縄県","47205","宜野湾市","472050019002","赤道二丁目","26.271894","127.773642","0","3"
"47","沖縄県","47205","宜野湾市","472050020002","上原二丁目","26.275586","127.777130","0","3"
"47","沖縄県","47205","宜野湾市","472050015001","野嵩一丁目","26.282571","127.781340","0","3"
"47","沖縄県","47205","宜野湾市","472050020001","上原一丁目","26.277136","127.775953","0","3"
"47","沖縄県","47205","宜野湾市","472050021000","字野嵩","26.282753","127.775715","0","0"
"47","沖縄県","47205","宜野湾市","472050015004","野嵩四丁目","26.291305","127.782516","0","3"
"47","沖縄県","47205","宜野湾市","472050015002","野嵩二丁目","26.284803","127.777874","0","3"
"47","沖縄県","47205","宜野湾市","472050012001","普天間一丁目","26.291618","127.779047","0","3"
"47","沖縄県","47205","宜野湾市","472050011001","伊佐一丁目","26.284568","127.756329","0","3"
"47","沖縄県","47205","宜野湾市","472050014002","志真志二丁目","26.256198","127.767175","0","3"
"47","沖縄県","47205","宜野湾市","472050022004","真志喜四丁目","26.280150","127.734712","0","3"
"47","沖縄県","47205","宜野湾市","472050004006","大山六丁目","26.277983","127.740621","0","3"
"47","沖縄県","47205","宜野湾市","472050022002","真志喜二丁目","26.275549","127.737154","0","3"
"47","沖縄県","47205","宜野湾市","472050022003","真志喜三丁目","26.274807","127.734007","0","3"
"47","沖縄県","47205","宜野湾市","472050023000","字真志喜","26.272219","127.735802","0","0"
"47","沖縄県","47205","宜野湾市","472050008003","嘉数三丁目","26.257182","127.734214","0","3"
"47","沖縄県","47205","宜野湾市","472050024000","字宇地泊","26.272430","127.729892","0","0"
"47","沖縄県","47205","宜野湾市","472050025000","字大謝名","26.270700","127.735014","0","0"
"47","沖縄県","47205","宜野湾市","472050026005","大謝名五丁目","26.266481","127.732340","0","3"
"47","沖縄県","47205","宜野湾市","472050008001","嘉数一丁目","26.259588","127.735739","0","3"
"47","沖縄県","47205","宜野湾市","472050008004","嘉数四丁目","26.261969","127.732289","0","3"
"47","沖縄県","47205","宜野湾市","472050026001","大謝名一丁目","26.267897","127.736768","0","3"
"47","沖縄県","47205","宜野湾市","472050022001","真志喜一丁目","26.271206","127.740709","0","3"
"47","沖縄県","47205","宜野湾市","472050026004","大謝名四丁目","26.264688","127.735089","0","3"
"47","沖縄県","47205","宜野湾市","472050026003","大謝名三丁目","26.263590","127.737889","0","3"
"47","沖縄県","47205","宜野湾市","472050026002","大謝名二丁目","26.265723","127.739821","0","3"
"47","沖縄県","47205","宜野湾市","472050005002","真栄原二丁目","26.260800","127.740693","0","3"
"47","沖縄県","47205","宜野湾市","472050027000","字真栄原","26.260573","127.744858","0","0"
"47","沖縄県","47205","宜野湾市","472050028000","字宜野湾","26.270245","127.754067","0","0"
"47","沖縄県","47205","宜野湾市","472050029000","字大山","26.276834","127.751391","0","0"
"47","沖縄県","47205","宜野湾市","472050030000","字上原","26.278494","127.773272","0","0"
"47","沖縄県","47205","宜野湾市","472050031000","字新城","26.282059","127.771851","0","0"
"47","沖縄県","47205","宜野湾市","472050032000","字喜友名","26.290147","127.762852","0","0"
"47","沖縄県","47205","宜野湾市","472050033000","字伊佐","26.289317","127.758753","0","0"
"47","沖縄県","47205","宜野湾市","472050034000","字安仁屋","26.293656","127.767680","0","0"
"47","沖縄県","47205","宜野湾市","472050035000","字普天間","26.294537","127.773764","0","0"
"47","沖縄県","47205","宜野湾市","472050036000","字中原","26.278459","127.765768","0","0"
"47","沖縄県","47207","石垣市","472070001000","南ぬ浜町","24.330858","124.145010","0","0"
"47","沖縄県","47207","石垣市","472070002000","美崎町","24.339368","124.155463","0","0"
"47","沖縄県","47207","石垣市","472070003003","浜崎町三丁目","24.339306","124.148335","0","3"
"47","沖縄県","47207","石垣市","472070004000","字白保","24.399176","124.235469","0","0"
"47","沖縄県","47207","石垣市","472070005000","字大浜","24.387380","124.209288","0","0"
"47","沖縄県","47207","石垣市","472070006000","字平得","24.381549","124.186131","0","0"
"47","沖縄県","47207","石垣市","472070007000","字真栄里","24.383537","124.198054","0","0"
"47","沖縄県","47207","石垣市","472070008000","字登野城","24.378062","124.178186","0","0"
